date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
12/12/20,Colombia,South America,COL,,,,,,,
12/13/20,Colombia,South America,COL,,,,,,,
12/14/20,Colombia,South America,COL,,,,,,,
12/15/20,Colombia,South America,COL,,,,,,,
12/16/20,Colombia,South America,COL,,,,,,,
12/17/20,Colombia,South America,COL,,,,,,,
12/18/20,Colombia,South America,COL,,,,,,,
12/19/20,Colombia,South America,COL,,,,,,,
12/20/20,Colombia,South America,COL,,,,,,,
12/21/20,Colombia,South America,COL,,,,,,,
12/22/20,Colombia,South America,COL,,,,,,,
12/23/20,Colombia,South America,COL,,,,,,,
12/24/20,Colombia,South America,COL,,,,,,,
12/25/20,Colombia,South America,COL,,,,,,,
12/26/20,Colombia,South America,COL,,,,,,,
12/27/20,Colombia,South America,COL,,,,,,,
12/28/20,Colombia,South America,COL,,,,,,,
12/29/20,Colombia,South America,COL,,,,,,,
12/30/20,Colombia,South America,COL,,,,,,,
12/31/20,Colombia,South America,COL,,,,,,,
1/1/21,Colombia,South America,COL,,,,,,,
1/2/21,Colombia,South America,COL,,,,,,,
1/3/21,Colombia,South America,COL,,,,,,,
1/4/21,Colombia,South America,COL,,,,,,,
1/5/21,Colombia,South America,COL,,,,,,,
1/6/21,Colombia,South America,COL,,,,,,,
1/7/21,Colombia,South America,COL,,,,,,,
1/8/21,Colombia,South America,COL,,,,,,,
1/9/21,Colombia,South America,COL,,,,,,,
1/10/21,Colombia,South America,COL,,,,,,,
1/11/21,Colombia,South America,COL,,,,,,,
1/12/21,Colombia,South America,COL,,,,,,,
1/13/21,Colombia,South America,COL,,,,,,,
1/14/21,Colombia,South America,COL,,,,,,,
1/15/21,Colombia,South America,COL,,,,,,,
1/16/21,Colombia,South America,COL,,,,,,,
1/17/21,Colombia,South America,COL,,,,,,,
1/18/21,Colombia,South America,COL,,,,,,,
1/19/21,Colombia,South America,COL,,,,,,,
1/20/21,Colombia,South America,COL,,,,,,,
1/21/21,Colombia,South America,COL,,,,,,,
1/22/21,Colombia,South America,COL,,,,,,,
1/23/21,Colombia,South America,COL,,,,,,,
1/24/21,Colombia,South America,COL,,,,,,,
1/25/21,Colombia,South America,COL,,,,,,,
1/26/21,Colombia,South America,COL,,,,,,,
1/27/21,Colombia,South America,COL,,,,,,,
1/28/21,Colombia,South America,COL,,,,,,,
1/29/21,Colombia,South America,COL,,,,,,,
1/30/21,Colombia,South America,COL,,,,,,,
1/31/21,Colombia,South America,COL,,,,,,,
2/1/21,Colombia,South America,COL,,,,,,,
2/2/21,Colombia,South America,COL,,,,,,,
2/3/21,Colombia,South America,COL,,,,,,,
2/4/21,Colombia,South America,COL,,,,,,,
2/5/21,Colombia,South America,COL,,,,,,,
2/6/21,Colombia,South America,COL,,,,,,,
2/7/21,Colombia,South America,COL,,,,,,,
2/8/21,Colombia,South America,COL,,,,,,,
2/9/21,Colombia,South America,COL,,,,,,,
2/10/21,Colombia,South America,COL,,,,,,,
2/11/21,Colombia,South America,COL,,,,,,,
2/12/21,Colombia,South America,COL,,,,,,,
2/13/21,Colombia,South America,COL,,,,,,,
2/14/21,Colombia,South America,COL,,,,,,,
2/15/21,Colombia,South America,COL,,,,,,,
2/16/21,Colombia,South America,COL,,,,,,,
2/17/21,Colombia,South America,COL,18.0,,,,0.0,,
2/18/21,Colombia,South America,COL,9935.0,,,9917.0,0.02,,
2/19/21,Colombia,South America,COL,21307.0,,,11372.0,0.04,,
2/20/21,Colombia,South America,COL,33140.0,,,11833.0,0.07,,
2/21/21,Colombia,South America,COL,39827.0,,,6687.0,0.08,,
2/22/21,Colombia,South America,COL,45166.0,,,5339.0,0.09,,
2/23/21,Colombia,South America,COL,48150.0,,,2984.0,0.09,,
2/24/21,Colombia,South America,COL,50524.0,,,2374.0,0.1,,
2/25/21,Colombia,South America,COL,66157.0,,,15633.0,0.13,,
2/26/21,Colombia,South America,COL,81333.0,,,15176.0,0.16,,
2/27/21,Colombia,South America,COL,114042.0,,,32709.0,0.22,,
2/28/21,Colombia,South America,COL,130578.0,,,16536.0,0.26,,
3/1/21,Colombia,South America,COL,149133.0,,,18555.0,0.29,,
3/2/21,Colombia,South America,COL,169619.0,,,20486.0,0.33,,
3/3/21,Colombia,South America,COL,191480.0,,,21861.0,0.38,,
3/4/21,Colombia,South America,COL,206475.0,,,14995.0,0.41,,
3/5/21,Colombia,South America,COL,239851.0,,,33376.0,0.47,,
3/6/21,Colombia,South America,COL,270411.0,,,30560.0,0.53,,
3/7/21,Colombia,South America,COL,299400.0,,,28989.0,0.59,,
3/8/21,Colombia,South America,COL,316079.0,,,16679.0,0.62,,
3/9/21,Colombia,South America,COL,403095.0,,,87016.0,0.79,,
3/10/21,Colombia,South America,COL,480250.0,,,77155.0,0.94,,
3/11/21,Colombia,South America,COL,589208.0,,,108958.0,1.16,,
3/12/21,Colombia,South America,COL,693490.0,,,104282.0,1.36,,
3/13/21,Colombia,South America,COL,782301.0,749059.0,33242.0,88811.0,1.54,1.47,0.07
3/14/21,Colombia,South America,COL,843204.0,803656.0,39548.0,60903.0,1.66,1.58,0.08
3/15/21,Colombia,South America,COL,913961.0,868994.0,44967.0,70757.0,1.8,1.71,0.09
3/16/21,Colombia,South America,COL,976137.0,928927.0,47210.0,62176.0,1.92,1.83,0.09
3/17/21,Colombia,South America,COL,1024358.0,971240.0,53118.0,48221.0,2.01,1.91,0.1
3/18/21,Colombia,South America,COL,1076496.0,1022604.0,53892.0,52138.0,2.12,2.01,0.11
3/19/21,Colombia,South America,COL,1131999.0,1077837.0,54162.0,55503.0,2.22,2.12,0.11
3/20/21,Colombia,South America,COL,1182098.0,1127570.0,54528.0,50099.0,2.32,2.22,0.11
3/21/21,Colombia,South America,COL,1215008.0,1157159.0,57849.0,32910.0,2.39,2.27,0.11
3/22/21,Colombia,South America,COL,1238259.0,1177935.0,60324.0,23251.0,2.43,2.31,0.12
3/23/21,Colombia,South America,COL,1299809.0,1236980.0,62829.0,61550.0,2.55,2.43,0.12
3/24/21,Colombia,South America,COL,1385503.0,1311229.0,74274.0,85694.0,2.72,2.58,0.15
3/25/21,Colombia,South America,COL,1476364.0,1359247.0,117117.0,90861.0,2.9,2.67,0.23
3/26/21,Colombia,South America,COL,1596288.0,1448180.0,148108.0,119924.0,3.14,2.85,0.29
3/27/21,Colombia,South America,COL,1726924.0,1550856.0,176068.0,130636.0,3.39,3.05,0.35
3/28/21,Colombia,South America,COL,1818861.0,1624565.0,194296.0,91937.0,3.57,3.19,0.38
3/29/21,Colombia,South America,COL,1965054.0,1736568.0,228486.0,146193.0,3.86,3.41,0.45
3/30/21,Colombia,South America,COL,2121530.0,1858823.0,262707.0,156476.0,4.17,3.65,0.52
3/31/21,Colombia,South America,COL,2243392.0,1957325.0,286067.0,121862.0,4.41,3.85,0.56
4/1/21,Colombia,South America,COL,2300890.0,1965935.0,334955.0,57498.0,4.52,3.86,0.66
4/2/21,Colombia,South America,COL,2336144.0,1971891.0,364253.0,35254.0,4.59,3.88,0.72
4/3/21,Colombia,South America,COL,2381049.0,1989856.0,391193.0,44905.0,4.68,3.91,0.77
4/4/21,Colombia,South America,COL,2408085.0,2005885.0,402200.0,27036.0,4.73,3.94,0.79
4/5/21,Colombia,South America,COL,2479671.0,2056135.0,423536.0,71586.0,4.87,4.04,0.83
4/6/21,Colombia,South America,COL,,,,,,,
4/7/21,Colombia,South America,COL,2691513.0,2148976.0,542537.0,,5.29,4.22,1.07
4/8/21,Colombia,South America,COL,2812828.0,2172751.0,640077.0,121315.0,5.53,4.27,1.26
4/9/21,Colombia,South America,COL,2946222.0,2201956.0,744266.0,133394.0,5.79,4.33,1.46
4/10/21,Colombia,South America,COL,3041349.0,2232564.0,808785.0,95127.0,5.98,4.39,1.59
4/11/21,Colombia,South America,COL,,,,,,,
4/12/21,Colombia,South America,COL,3173583.0,2258826.0,914757.0,,6.24,4.44,1.8
4/13/21,Colombia,South America,COL,3350226.0,2340554.0,1009672.0,176643.0,6.58,4.6,1.98
