date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
11/23/20,Niger,Africa,NER,,,,,,,
11/24/20,Niger,Africa,NER,,,,,,,
11/25/20,Niger,Africa,NER,,,,,,,
11/26/20,Niger,Africa,NER,,,,,,,
11/27/20,Niger,Africa,NER,,,,,,,
11/28/20,Niger,Africa,NER,,,,,,,
11/29/20,Niger,Africa,NER,,,,,,,
11/30/20,Niger,Africa,NER,,,,,,,
12/1/20,Niger,Africa,NER,,,,,,,
12/2/20,Niger,Africa,NER,,,,,,,
12/3/20,Niger,Africa,NER,,,,,,,
12/4/20,Niger,Africa,NER,,,,,,,
12/5/20,Niger,Africa,NER,,,,,,,
12/6/20,Niger,Africa,NER,,,,,,,
12/7/20,Niger,Africa,NER,,,,,,,
12/8/20,Niger,Africa,NER,,,,,,,
12/9/20,Niger,Africa,NER,,,,,,,
12/10/20,Niger,Africa,NER,,,,,,,
12/11/20,Niger,Africa,NER,,,,,,,
12/12/20,Niger,Africa,NER,,,,,,,
12/13/20,Niger,Africa,NER,,,,,,,
12/14/20,Niger,Africa,NER,,,,,,,
12/15/20,Niger,Africa,NER,,,,,,,
12/16/20,Niger,Africa,NER,,,,,,,
12/17/20,Niger,Africa,NER,,,,,,,
12/18/20,Niger,Africa,NER,,,,,,,
12/19/20,Niger,Africa,NER,,,,,,,
12/20/20,Niger,Africa,NER,,,,,,,
12/21/20,Niger,Africa,NER,,,,,,,
12/22/20,Niger,Africa,NER,,,,,,,
12/23/20,Niger,Africa,NER,,,,,,,
12/24/20,Niger,Africa,NER,,,,,,,
12/25/20,Niger,Africa,NER,,,,,,,
12/26/20,Niger,Africa,NER,,,,,,,
12/27/20,Niger,Africa,NER,,,,,,,
12/28/20,Niger,Africa,NER,,,,,,,
12/29/20,Niger,Africa,NER,,,,,,,
12/30/20,Niger,Africa,NER,,,,,,,
12/31/20,Niger,Africa,NER,,,,,,,
1/1/21,Niger,Africa,NER,,,,,,,
1/2/21,Niger,Africa,NER,,,,,,,
1/3/21,Niger,Africa,NER,,,,,,,
1/4/21,Niger,Africa,NER,,,,,,,
1/5/21,Niger,Africa,NER,,,,,,,
1/6/21,Niger,Africa,NER,,,,,,,
1/7/21,Niger,Africa,NER,,,,,,,
1/8/21,Niger,Africa,NER,,,,,,,
1/9/21,Niger,Africa,NER,,,,,,,
1/10/21,Niger,Africa,NER,,,,,,,
1/11/21,Niger,Africa,NER,,,,,,,
1/12/21,Niger,Africa,NER,,,,,,,
1/13/21,Niger,Africa,NER,,,,,,,
1/14/21,Niger,Africa,NER,,,,,,,
1/15/21,Niger,Africa,NER,,,,,,,
1/16/21,Niger,Africa,NER,,,,,,,
1/17/21,Niger,Africa,NER,,,,,,,
1/18/21,Niger,Africa,NER,,,,,,,
1/19/21,Niger,Africa,NER,,,,,,,
1/20/21,Niger,Africa,NER,,,,,,,
1/21/21,Niger,Africa,NER,,,,,,,
1/22/21,Niger,Africa,NER,,,,,,,
1/23/21,Niger,Africa,NER,,,,,,,
1/24/21,Niger,Africa,NER,,,,,,,
1/25/21,Niger,Africa,NER,,,,,,,
1/26/21,Niger,Africa,NER,,,,,,,
1/27/21,Niger,Africa,NER,,,,,,,
1/28/21,Niger,Africa,NER,,,,,,,
1/29/21,Niger,Africa,NER,,,,,,,
1/30/21,Niger,Africa,NER,,,,,,,
1/31/21,Niger,Africa,NER,,,,,,,
2/1/21,Niger,Africa,NER,,,,,,,
2/2/21,Niger,Africa,NER,,,,,,,
2/3/21,Niger,Africa,NER,,,,,,,
2/4/21,Niger,Africa,NER,,,,,,,
2/5/21,Niger,Africa,NER,,,,,,,
2/6/21,Niger,Africa,NER,,,,,,,
2/7/21,Niger,Africa,NER,,,,,,,
2/8/21,Niger,Africa,NER,,,,,,,
2/9/21,Niger,Africa,NER,,,,,,,
2/10/21,Niger,Africa,NER,,,,,,,
2/11/21,Niger,Africa,NER,,,,,,,
2/12/21,Niger,Africa,NER,,,,,,,
2/13/21,Niger,Africa,NER,,,,,,,
2/14/21,Niger,Africa,NER,,,,,,,
2/15/21,Niger,Africa,NER,,,,,,,
2/16/21,Niger,Africa,NER,,,,,,,
2/17/21,Niger,Africa,NER,,,,,,,
2/18/21,Niger,Africa,NER,,,,,,,
2/19/21,Niger,Africa,NER,,,,,,,
2/20/21,Niger,Africa,NER,,,,,,,
2/21/21,Niger,Africa,NER,,,,,,,
2/22/21,Niger,Africa,NER,,,,,,,
2/23/21,Niger,Africa,NER,,,,,,,
2/24/21,Niger,Africa,NER,,,,,,,
2/25/21,Niger,Africa,NER,,,,,,,
2/26/21,Niger,Africa,NER,,,,,,,
2/27/21,Niger,Africa,NER,,,,,,,
2/28/21,Niger,Africa,NER,,,,,,,
3/1/21,Niger,Africa,NER,,,,,,,
3/2/21,Niger,Africa,NER,,,,,,,
3/3/21,Niger,Africa,NER,,,,,,,
3/4/21,Niger,Africa,NER,,,,,,,
3/5/21,Niger,Africa,NER,,,,,,,
3/6/21,Niger,Africa,NER,,,,,,,
3/7/21,Niger,Africa,NER,,,,,,,
3/8/21,Niger,Africa,NER,,,,,,,
3/9/21,Niger,Africa,NER,,,,,,,
3/10/21,Niger,Africa,NER,,,,,,,
3/11/21,Niger,Africa,NER,,,,,,,
3/12/21,Niger,Africa,NER,,,,,,,
3/13/21,Niger,Africa,NER,,,,,,,
3/14/21,Niger,Africa,NER,,,,,,,
3/15/21,Niger,Africa,NER,,,,,,,
3/16/21,Niger,Africa,NER,,,,,,,
