date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/3/21,Belize,North America,BLZ,673.0,673.0,,256.0,0.17,0.17,
3/4/21,Belize,North America,BLZ,817.0,817.0,,144.0,0.21,0.21,
3/5/21,Belize,North America,BLZ,996.0,996.0,,179.0,0.25,0.25,
3/6/21,Belize,North America,BLZ,,,,,,,
3/7/21,Belize,North America,BLZ,,,,,,,
3/8/21,Belize,North America,BLZ,,,,,,,
3/9/21,Belize,North America,BLZ,1466.0,1466.0,,,0.37,0.37,
3/10/21,Belize,North America,BLZ,2489.0,2489.0,,1023.0,0.63,0.63,
3/11/21,Belize,North America,BLZ,4933.0,4933.0,,2444.0,1.24,1.24,
3/12/21,Belize,North America,BLZ,7444.0,7444.0,,2511.0,1.87,1.87,
3/13/21,Belize,North America,BLZ,,,,,,,
3/14/21,Belize,North America,BLZ,,,,,,,
3/15/21,Belize,North America,BLZ,9585.0,9585.0,,,2.41,2.41,
3/16/21,Belize,North America,BLZ,10972.0,10972.0,,1387.0,2.76,2.76,
3/17/21,Belize,North America,BLZ,11943.0,11943.0,,971.0,3.0,3.0,
3/18/21,Belize,North America,BLZ,13150.0,13150.0,,1207.0,3.31,3.31,
3/19/21,Belize,North America,BLZ,15006.0,15006.0,,1856.0,3.77,3.77,
3/20/21,Belize,North America,BLZ,,,,,,,
3/21/21,Belize,North America,BLZ,,,,,,,
3/22/21,Belize,North America,BLZ,16202.0,16202.0,,,4.07,4.07,
3/23/21,Belize,North America,BLZ,17282.0,17282.0,,1080.0,4.35,4.35,
3/24/21,Belize,North America,BLZ,18182.0,18182.0,,900.0,4.57,4.57,
3/25/21,Belize,North America,BLZ,,,,,,,
3/26/21,Belize,North America,BLZ,20411.0,20411.0,,,5.13,5.13,
3/27/21,Belize,North America,BLZ,,,,,,,
3/28/21,Belize,North America,BLZ,,,,,,,
3/29/21,Belize,North America,BLZ,,,,,,,
3/30/21,Belize,North America,BLZ,,,,,,,
3/31/21,Belize,North America,BLZ,22067.0,22067.0,,,5.55,5.55,
4/1/21,Belize,North America,BLZ,,,,,,,
4/2/21,Belize,North America,BLZ,,,,,,,
4/3/21,Belize,North America,BLZ,,,,,,,
4/4/21,Belize,North America,BLZ,,,,,,,
4/5/21,Belize,North America,BLZ,,,,,,,
4/6/21,Belize,North America,BLZ,,,,,,,
4/7/21,Belize,North America,BLZ,23958.0,23958.0,,,6.03,6.03,
4/8/21,Belize,North America,BLZ,,,,,,,
4/9/21,Belize,North America,BLZ,27353.0,27353.0,,,6.88,6.88,
4/10/21,Belize,North America,BLZ,,,,,,,
4/11/21,Belize,North America,BLZ,,,,,,,
4/12/21,Belize,North America,BLZ,28188.0,28188.0,,,7.09,7.09,
4/13/21,Belize,North America,BLZ,29939.0,29939.0,,1751.0,7.53,7.53,
4/14/21,Belize,North America,BLZ,,,,,,,
4/15/21,Belize,North America,BLZ,33180.0,33180.0,,,8.34,8.34,
4/16/21,Belize,North America,BLZ,34262.0,34262.0,,1082.0,8.62,8.62,
4/17/21,Belize,North America,BLZ,,,,,,,
4/18/21,Belize,North America,BLZ,,,,,,,
4/19/21,Belize,North America,BLZ,,,,,,,
4/20/21,Belize,North America,BLZ,35990.0,35990.0,,,9.05,9.05,
4/21/21,Belize,North America,BLZ,37097.0,37097.0,,1107.0,9.33,9.33,
4/22/21,Belize,North America,BLZ,38176.0,38176.0,,1079.0,9.6,9.6,
4/23/21,Belize,North America,BLZ,39330.0,39330.0,,1154.0,9.89,9.89,
4/24/21,Belize,North America,BLZ,,,,,,,
4/25/21,Belize,North America,BLZ,,,,,,,
4/26/21,Belize,North America,BLZ,,,,,,,
4/27/21,Belize,North America,BLZ,41014.0,41014.0,,,10.31,10.31,
4/28/21,Belize,North America,BLZ,42100.0,42100.0,,1086.0,10.59,10.59,
4/29/21,Belize,North America,BLZ,,,,,,,
4/30/21,Belize,North America,BLZ,,,,,,,
5/1/21,Belize,North America,BLZ,,,,,,,
5/2/21,Belize,North America,BLZ,,,,,,,
5/3/21,Belize,North America,BLZ,44548.0,44548.0,,,11.2,11.2,
5/4/21,Belize,North America,BLZ,,,,,,,
5/5/21,Belize,North America,BLZ,46067.0,46067.0,,,11.59,11.59,
5/6/21,Belize,North America,BLZ,46659.0,46659.0,,592.0,11.73,11.73,
5/7/21,Belize,North America,BLZ,47675.0,47675.0,,1016.0,11.99,11.99,
5/8/21,Belize,North America,BLZ,,,,,,,
5/9/21,Belize,North America,BLZ,,,,,,,
5/10/21,Belize,North America,BLZ,,,,,,,
5/11/21,Belize,North America,BLZ,49358.0,49358.0,,,12.41,12.41,
5/12/21,Belize,North America,BLZ,50292.0,50292.0,,934.0,12.65,12.65,
5/13/21,Belize,North America,BLZ,,,,,,,
5/14/21,Belize,North America,BLZ,52753.0,52753.0,,,13.27,13.27,
5/15/21,Belize,North America,BLZ,,,,,,,
5/16/21,Belize,North America,BLZ,,,,,,,
5/17/21,Belize,North America,BLZ,53496.0,53496.0,,,13.45,13.45,
5/18/21,Belize,North America,BLZ,64413.0,54909.0,9504.0,10917.0,16.2,13.81,2.39
5/19/21,Belize,North America,BLZ,66387.0,56719.0,9668.0,1974.0,16.7,14.26,2.43
5/20/21,Belize,North America,BLZ,,,,,,,
5/21/21,Belize,North America,BLZ,70548.0,60119.0,10429.0,,17.74,15.12,2.62
5/22/21,Belize,North America,BLZ,,,,,,,
5/23/21,Belize,North America,BLZ,,,,,,,
5/24/21,Belize,North America,BLZ,,,,,,,
5/25/21,Belize,North America,BLZ,71916.0,61282.0,10634.0,,18.09,15.41,2.67
5/26/21,Belize,North America,BLZ,,,,,,,
5/27/21,Belize,North America,BLZ,74016.0,63064.0,10952.0,,18.61,15.86,2.75
5/28/21,Belize,North America,BLZ,75243.0,64070.0,11173.0,1227.0,18.92,16.11,2.81
5/29/21,Belize,North America,BLZ,,,,,,,
5/30/21,Belize,North America,BLZ,,,,,,,
5/31/21,Belize,North America,BLZ,,,,,,,
6/1/21,Belize,North America,BLZ,76787.0,65271.0,11516.0,,19.31,16.42,2.9
6/2/21,Belize,North America,BLZ,,,,,,,
6/3/21,Belize,North America,BLZ,,,,,,,
