date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/2/21,Barbados,North America,BRB,43235.0,43235.0,,2110.0,15.05,15.05,
3/3/21,Barbados,North America,BRB,44859.0,44859.0,,1624.0,15.61,15.61,
3/4/21,Barbados,North America,BRB,46442.0,46442.0,,1583.0,16.16,16.16,
3/5/21,Barbados,North America,BRB,48480.0,48480.0,,2038.0,16.87,16.87,
3/6/21,Barbados,North America,BRB,48886.0,48886.0,,406.0,17.01,17.01,
3/7/21,Barbados,North America,BRB,49317.0,49317.0,,431.0,17.16,17.16,
3/8/21,Barbados,North America,BRB,49393.0,49393.0,,76.0,17.19,17.19,
3/9/21,Barbados,North America,BRB,49757.0,49757.0,,364.0,17.31,17.31,
3/10/21,Barbados,North America,BRB,50263.0,50263.0,,506.0,17.49,17.49,
3/11/21,Barbados,North America,BRB,50703.0,50703.0,,440.0,17.64,17.64,
3/12/21,Barbados,North America,BRB,50980.0,50980.0,,277.0,17.74,17.74,
3/13/21,Barbados,North America,BRB,51595.0,51595.0,,615.0,17.95,17.95,
3/14/21,Barbados,North America,BRB,52290.0,52290.0,,695.0,18.2,18.2,
3/15/21,Barbados,North America,BRB,53129.0,53129.0,,839.0,18.49,18.49,
3/16/21,Barbados,North America,BRB,54631.0,54631.0,,1502.0,19.01,19.01,
3/17/21,Barbados,North America,BRB,56018.0,56018.0,,1387.0,19.49,19.49,
3/18/21,Barbados,North America,BRB,58214.0,58214.0,,2196.0,20.26,20.26,
3/19/21,Barbados,North America,BRB,60206.0,60206.0,,1992.0,20.95,20.95,
3/20/21,Barbados,North America,BRB,61108.0,61108.0,,902.0,21.26,21.26,
3/21/21,Barbados,North America,BRB,61752.0,61752.0,,644.0,21.49,21.49,
3/22/21,Barbados,North America,BRB,61781.0,61781.0,,29.0,21.5,21.5,
3/23/21,Barbados,North America,BRB,62765.0,62765.0,,984.0,21.84,21.84,
3/24/21,Barbados,North America,BRB,,,,,,,
3/25/21,Barbados,North America,BRB,62802.0,62802.0,,,21.85,21.85,
3/26/21,Barbados,North America,BRB,63689.0,63689.0,,887.0,22.16,22.16,
3/27/21,Barbados,North America,BRB,,,,,,,
3/28/21,Barbados,North America,BRB,,,,,,,
3/29/21,Barbados,North America,BRB,63711.0,63711.0,,,22.17,22.17,
3/30/21,Barbados,North America,BRB,63715.0,63715.0,,4.0,22.17,22.17,
3/31/21,Barbados,North America,BRB,63728.0,63728.0,,13.0,22.18,22.18,
4/1/21,Barbados,North America,BRB,63735.0,63735.0,,7.0,22.18,22.18,
4/2/21,Barbados,North America,BRB,63738.0,63738.0,,3.0,22.18,22.18,
4/3/21,Barbados,North America,BRB,,,,,,,
4/4/21,Barbados,North America,BRB,,,,,,,
4/5/21,Barbados,North America,BRB,,,,,,,
4/6/21,Barbados,North America,BRB,,,,,,,
4/7/21,Barbados,North America,BRB,63747.0,63747.0,,,22.18,22.18,
4/8/21,Barbados,North America,BRB,64645.0,64645.0,,898.0,22.5,22.5,
4/9/21,Barbados,North America,BRB,65867.0,65867.0,,1222.0,22.92,22.92,
4/10/21,Barbados,North America,BRB,65873.0,65873.0,,6.0,22.92,22.92,
4/11/21,Barbados,North America,BRB,,,,,,,
4/12/21,Barbados,North America,BRB,,,,,,,
4/13/21,Barbados,North America,BRB,,,,,,,
4/14/21,Barbados,North America,BRB,66069.0,66069.0,,,22.99,22.99,
4/15/21,Barbados,North America,BRB,66900.0,66900.0,,831.0,23.28,23.28,
4/16/21,Barbados,North America,BRB,68480.0,68480.0,,1580.0,23.83,23.83,
4/17/21,Barbados,North America,BRB,69490.0,69490.0,,1010.0,24.18,24.18,
4/18/21,Barbados,North America,BRB,70758.0,70758.0,,1268.0,24.62,24.62,
4/19/21,Barbados,North America,BRB,70884.0,70884.0,,126.0,24.67,24.67,
4/20/21,Barbados,North America,BRB,71134.0,71134.0,,250.0,24.75,24.75,
4/21/21,Barbados,North America,BRB,71350.0,71350.0,,216.0,24.83,24.83,
4/22/21,Barbados,North America,BRB,71648.0,71648.0,,298.0,24.93,24.93,
4/23/21,Barbados,North America,BRB,71881.0,71881.0,,233.0,25.01,25.01,
