date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
12/30/20,United Kingdom,Europe,GBR,,,,,,,
12/31/20,United Kingdom,Europe,GBR,,,,,,,
1/1/21,United Kingdom,Europe,GBR,,,,,,,
1/2/21,United Kingdom,Europe,GBR,,,,,,,
1/3/21,United Kingdom,Europe,GBR,1402432.0,1380430.0,22002.0,,2.07,2.03,0.03
1/4/21,United Kingdom,Europe,GBR,,,,,,,
1/5/21,United Kingdom,Europe,GBR,,,,,,,
1/6/21,United Kingdom,Europe,GBR,,,,,,,
1/7/21,United Kingdom,Europe,GBR,,,,,,,
1/8/21,United Kingdom,Europe,GBR,,,,,,,
1/9/21,United Kingdom,Europe,GBR,,,,,,,
1/10/21,United Kingdom,Europe,GBR,2677971.0,2286572.0,391399.0,,3.94,3.37,0.58
1/11/21,United Kingdom,Europe,GBR,2843815.0,2431648.0,412167.0,165844.0,4.19,3.58,0.61
1/12/21,United Kingdom,Europe,GBR,3067541.0,2639309.0,428232.0,223726.0,4.52,3.89,0.63
1/13/21,United Kingdom,Europe,GBR,3356229.0,2918252.0,437977.0,288688.0,4.94,4.3,0.65
1/14/21,United Kingdom,Europe,GBR,3678180.0,3234946.0,443234.0,321951.0,5.42,4.77,0.65
1/15/21,United Kingdom,Europe,GBR,4023705.0,3576263.0,447442.0,345525.0,5.93,5.27,0.66
1/16/21,United Kingdom,Europe,GBR,4322456.0,3872394.0,450062.0,298751.0,6.37,5.7,0.66
1/17/21,United Kingdom,Europe,GBR,4514802.0,4062501.0,452301.0,192346.0,6.65,5.98,0.67
1/18/21,United Kingdom,Europe,GBR,4723443.0,4266577.0,456866.0,208641.0,6.96,6.28,0.67
1/19/21,United Kingdom,Europe,GBR,5070365.0,4609740.0,460625.0,346922.0,7.47,6.79,0.68
1/20/21,United Kingdom,Europe,GBR,5437284.0,4973248.0,464036.0,366919.0,8.01,7.33,0.68
1/21/21,United Kingdom,Europe,GBR,5849899.0,5383103.0,466796.0,412615.0,8.62,7.93,0.69
1/22/21,United Kingdom,Europe,GBR,6329968.0,5861351.0,468617.0,480069.0,9.32,8.63,0.69
1/23/21,United Kingdom,Europe,GBR,6822981.0,6353321.0,469660.0,493013.0,10.05,9.36,0.69
1/24/21,United Kingdom,Europe,GBR,7044048.0,6573570.0,470478.0,221067.0,10.38,9.68,0.69
1/25/21,United Kingdom,Europe,GBR,7325773.0,6853327.0,472446.0,281725.0,10.79,10.1,0.7
1/26/21,United Kingdom,Europe,GBR,7638543.0,7164387.0,474156.0,312770.0,11.25,10.55,0.7
1/27/21,United Kingdom,Europe,GBR,7953250.0,7476765.0,476485.0,314707.0,11.72,11.01,0.7
1/28/21,United Kingdom,Europe,GBR,8369438.0,7891184.0,478254.0,416188.0,12.33,11.62,0.7
1/29/21,United Kingdom,Europe,GBR,8859372.0,8378940.0,480432.0,489934.0,13.05,12.34,0.71
1/30/21,United Kingdom,Europe,GBR,9468382.0,8977329.0,491053.0,609010.0,13.95,13.22,0.72
1/31/21,United Kingdom,Europe,GBR,9790576.0,9296367.0,494209.0,322194.0,14.42,13.69,0.73
2/1/21,United Kingdom,Europe,GBR,10143511.0,9646715.0,496796.0,352935.0,14.94,14.21,0.73
2/2/21,United Kingdom,Europe,GBR,10520433.0,10021471.0,498962.0,376922.0,15.5,14.76,0.73
2/3/21,United Kingdom,Europe,GBR,10992444.0,10490487.0,501957.0,472011.0,16.19,15.45,0.74
2/4/21,United Kingdom,Europe,GBR,11477040.0,10971047.0,505993.0,484596.0,16.91,16.16,0.75
2/5/21,United Kingdom,Europe,GBR,11975267.0,11465210.0,510057.0,498227.0,17.64,16.89,0.75
2/6/21,United Kingdom,Europe,GBR,12526737.0,12015018.0,511719.0,551470.0,18.45,17.7,0.75
2/7/21,United Kingdom,Europe,GBR,12806587.0,12294006.0,512581.0,279850.0,18.86,18.11,0.76
