date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-10-03,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-04,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-05,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-06,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-07,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-08,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-09,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-10,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-11,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-12,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-13,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-14,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-15,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-16,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-17,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-18,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-19,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-20,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-21,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-22,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-23,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-24,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-25,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-26,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-27,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-28,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-29,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-30,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-31,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-11-01,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-11-02,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-11-03,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-11-04,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-11-05,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-11-06,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-11-07,Equatorial Guinea,Africa,GNQ,,,,,,,
