date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-12-24,Saint Lucia,North America,LCA,,,,,,,
2020-12-25,Saint Lucia,North America,LCA,,,,,,,
2020-12-26,Saint Lucia,North America,LCA,,,,,,,
2020-12-27,Saint Lucia,North America,LCA,,,,,,,
2020-12-28,Saint Lucia,North America,LCA,,,,,,,
2020-12-29,Saint Lucia,North America,LCA,,,,,,,
2020-12-30,Saint Lucia,North America,LCA,,,,,,,
2020-12-31,Saint Lucia,North America,LCA,,,,,,,
2021-01-01,Saint Lucia,North America,LCA,,,,,,,
2021-01-02,Saint Lucia,North America,LCA,,,,,,,
2021-01-03,Saint Lucia,North America,LCA,,,,,,,
2021-01-04,Saint Lucia,North America,LCA,,,,,,,
2021-01-05,Saint Lucia,North America,LCA,,,,,,,
2021-01-06,Saint Lucia,North America,LCA,,,,,,,
2021-01-07,Saint Lucia,North America,LCA,,,,,,,
2021-01-08,Saint Lucia,North America,LCA,,,,,,,
2021-01-09,Saint Lucia,North America,LCA,,,,,,,
2021-01-10,Saint Lucia,North America,LCA,,,,,,,
2021-01-11,Saint Lucia,North America,LCA,,,,,,,
2021-01-12,Saint Lucia,North America,LCA,,,,,,,
2021-01-13,Saint Lucia,North America,LCA,,,,,,,
2021-01-14,Saint Lucia,North America,LCA,,,,,,,
2021-01-15,Saint Lucia,North America,LCA,,,,,,,
2021-01-16,Saint Lucia,North America,LCA,,,,,,,
2021-01-17,Saint Lucia,North America,LCA,,,,,,,
2021-01-18,Saint Lucia,North America,LCA,,,,,,,
2021-01-19,Saint Lucia,North America,LCA,,,,,,,
2021-01-20,Saint Lucia,North America,LCA,,,,,,,
2021-01-21,Saint Lucia,North America,LCA,,,,,,,
2021-01-22,Saint Lucia,North America,LCA,,,,,,,
2021-01-23,Saint Lucia,North America,LCA,,,,,,,
2021-01-24,Saint Lucia,North America,LCA,,,,,,,
2021-01-25,Saint Lucia,North America,LCA,,,,,,,
2021-01-26,Saint Lucia,North America,LCA,,,,,,,
2021-01-27,Saint Lucia,North America,LCA,,,,,,,
2021-01-28,Saint Lucia,North America,LCA,,,,,,,
2021-01-29,Saint Lucia,North America,LCA,,,,,,,
2021-01-30,Saint Lucia,North America,LCA,,,,,,,
2021-01-31,Saint Lucia,North America,LCA,,,,,,,
2021-02-01,Saint Lucia,North America,LCA,,,,,,,
2021-02-02,Saint Lucia,North America,LCA,,,,,,,
2021-02-03,Saint Lucia,North America,LCA,,,,,,,
2021-02-04,Saint Lucia,North America,LCA,,,,,,,
2021-02-05,Saint Lucia,North America,LCA,,,,,,,
2021-02-06,Saint Lucia,North America,LCA,,,,,,,
2021-02-07,Saint Lucia,North America,LCA,,,,,,,
2021-02-08,Saint Lucia,North America,LCA,,,,,,,
2021-02-09,Saint Lucia,North America,LCA,,,,,,,
2021-02-10,Saint Lucia,North America,LCA,,,,,,,
2021-02-11,Saint Lucia,North America,LCA,,,,,,,
2021-02-12,Saint Lucia,North America,LCA,,,,,,,
2021-02-13,Saint Lucia,North America,LCA,,,,,,,
2021-02-14,Saint Lucia,North America,LCA,,,,,,,
2021-02-15,Saint Lucia,North America,LCA,,,,,,,
