date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/22/21,Costa Rica,North America,CRI,312425.0,206198.0,106227.0,,6.13,4.05,2.09
3/23/21,Costa Rica,North America,CRI,,,,,,,
3/24/21,Costa Rica,North America,CRI,348037.0,213404.0,134633.0,,6.83,4.19,2.64
3/25/21,Costa Rica,North America,CRI,,,,,,,
3/26/21,Costa Rica,North America,CRI,,,,,,,
3/27/21,Costa Rica,North America,CRI,,,,,,,
3/28/21,Costa Rica,North America,CRI,,,,,,,
3/29/21,Costa Rica,North America,CRI,384355.0,224092.0,160263.0,,7.55,4.4,3.15
3/30/21,Costa Rica,North America,CRI,,,,,,,
3/31/21,Costa Rica,North America,CRI,,,,,,,
4/1/21,Costa Rica,North America,CRI,,,,,,,
4/2/21,Costa Rica,North America,CRI,,,,,,,
4/3/21,Costa Rica,North America,CRI,,,,,,,
4/4/21,Costa Rica,North America,CRI,,,,,,,
4/5/21,Costa Rica,North America,CRI,,,,,,,
4/6/21,Costa Rica,North America,CRI,504930.0,291368.0,213562.0,,9.91,5.72,4.19
4/7/21,Costa Rica,North America,CRI,,,,,,,
4/8/21,Costa Rica,North America,CRI,,,,,,,
4/9/21,Costa Rica,North America,CRI,,,,,,,
4/10/21,Costa Rica,North America,CRI,,,,,,,
4/11/21,Costa Rica,North America,CRI,,,,,,,
4/12/21,Costa Rica,North America,CRI,586799.0,354291.0,232508.0,,11.52,6.95,4.56
4/13/21,Costa Rica,North America,CRI,,,,,,,
4/14/21,Costa Rica,North America,CRI,,,,,,,
4/15/21,Costa Rica,North America,CRI,,,,,,,
4/16/21,Costa Rica,North America,CRI,,,,,,,
4/17/21,Costa Rica,North America,CRI,,,,,,,
4/18/21,Costa Rica,North America,CRI,,,,,,,
4/19/21,Costa Rica,North America,CRI,698327.0,450593.0,247734.0,,13.71,8.85,4.86
4/20/21,Costa Rica,North America,CRI,,,,,,,
4/21/21,Costa Rica,North America,CRI,,,,,,,
4/22/21,Costa Rica,North America,CRI,,,,,,,
4/23/21,Costa Rica,North America,CRI,,,,,,,
4/24/21,Costa Rica,North America,CRI,,,,,,,
4/25/21,Costa Rica,North America,CRI,,,,,,,
4/26/21,Costa Rica,North America,CRI,818884.0,538682.0,280202.0,,16.08,10.57,5.5
4/27/21,Costa Rica,North America,CRI,,,,,,,
4/28/21,Costa Rica,North America,CRI,,,,,,,
4/29/21,Costa Rica,North America,CRI,,,,,,,
4/30/21,Costa Rica,North America,CRI,,,,,,,
5/1/21,Costa Rica,North America,CRI,,,,,,,
5/2/21,Costa Rica,North America,CRI,,,,,,,
5/3/21,Costa Rica,North America,CRI,950252.0,605099.0,345153.0,,18.65,11.88,6.78
5/4/21,Costa Rica,North America,CRI,,,,,,,
5/5/21,Costa Rica,North America,CRI,,,,,,,
5/6/21,Costa Rica,North America,CRI,,,,,,,
5/7/21,Costa Rica,North America,CRI,,,,,,,
5/8/21,Costa Rica,North America,CRI,,,,,,,
5/9/21,Costa Rica,North America,CRI,,,,,,,
5/10/21,Costa Rica,North America,CRI,1093931.0,657301.0,436630.0,,21.47,12.9,8.57
5/11/21,Costa Rica,North America,CRI,,,,,,,
5/12/21,Costa Rica,North America,CRI,,,,,,,
5/13/21,Costa Rica,North America,CRI,,,,,,,
5/14/21,Costa Rica,North America,CRI,,,,,,,
5/15/21,Costa Rica,North America,CRI,,,,,,,
5/16/21,Costa Rica,North America,CRI,,,,,,,
5/17/21,Costa Rica,North America,CRI,1251900.0,721882.0,530018.0,,24.58,14.17,10.4
5/18/21,Costa Rica,North America,CRI,,,,,,,
5/19/21,Costa Rica,North America,CRI,,,,,,,
5/20/21,Costa Rica,North America,CRI,,,,,,,
5/21/21,Costa Rica,North America,CRI,,,,,,,
5/22/21,Costa Rica,North America,CRI,,,,,,,
5/23/21,Costa Rica,North America,CRI,,,,,,,
5/24/21,Costa Rica,North America,CRI,1457802.0,867517.0,590285.0,,28.62,17.03,11.59
5/25/21,Costa Rica,North America,CRI,,,,,,,
5/26/21,Costa Rica,North America,CRI,,,,,,,
5/27/21,Costa Rica,North America,CRI,,,,,,,
5/28/21,Costa Rica,North America,CRI,,,,,,,
5/29/21,Costa Rica,North America,CRI,,,,,,,
5/30/21,Costa Rica,North America,CRI,,,,,,,
5/31/21,Costa Rica,North America,CRI,,,,,,,
6/1/21,Costa Rica,North America,CRI,1658685.0,1012339.0,646346.0,,32.56,19.87,12.69
6/2/21,Costa Rica,North America,CRI,,,,,,,
6/3/21,Costa Rica,North America,CRI,,,,,,,
