date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
10/28/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/29/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/30/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/31/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/1/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/2/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/3/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/4/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/5/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/6/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/7/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/8/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/9/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/10/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/11/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/12/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/13/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/14/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/15/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/16/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/17/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/18/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/19/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/20/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/21/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/22/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/23/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/24/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/25/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/26/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/27/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/28/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/29/20,Trinidad and Tobago,North America,TTO,,,,,,,
11/30/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/1/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/2/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/3/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/4/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/5/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/6/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/7/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/8/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/9/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/10/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/11/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/12/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/13/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/14/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/15/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/16/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/17/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/18/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/19/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/20/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/21/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/22/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/23/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/24/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/25/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/26/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/27/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/28/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/29/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/30/20,Trinidad and Tobago,North America,TTO,,,,,,,
12/31/20,Trinidad and Tobago,North America,TTO,,,,,,,
1/1/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/2/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/3/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/4/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/5/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/6/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/7/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/8/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/9/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/10/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/11/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/12/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/13/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/14/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/15/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/16/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/17/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/18/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/19/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/20/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/21/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/22/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/23/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/24/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/25/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/26/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/27/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/28/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/29/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/30/21,Trinidad and Tobago,North America,TTO,,,,,,,
1/31/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/1/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/2/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/3/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/4/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/5/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/6/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/7/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/8/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/9/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/10/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/11/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/12/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/13/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/14/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/15/21,Trinidad and Tobago,North America,TTO,0.0,0.0,,,0.0,0.0,
2/16/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/17/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/18/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/19/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/20/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/21/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/22/21,Trinidad and Tobago,North America,TTO,440.0,440.0,,,0.03,0.03,
2/23/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/24/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/25/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/26/21,Trinidad and Tobago,North America,TTO,,,,,,,
2/27/21,Trinidad and Tobago,North America,TTO,991.0,991.0,,,0.07,0.07,
2/28/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/1/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/2/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/3/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/4/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/5/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/6/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/7/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/8/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/9/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/10/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/11/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/12/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/13/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/14/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/15/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/16/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/17/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/18/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/19/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/20/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/21/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/22/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/23/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/24/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/25/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/26/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/27/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/28/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/29/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/30/21,Trinidad and Tobago,North America,TTO,,,,,,,
3/31/21,Trinidad and Tobago,North America,TTO,,,,,,,
4/1/21,Trinidad and Tobago,North America,TTO,,,,,,,
4/2/21,Trinidad and Tobago,North America,TTO,,,,,,,
4/3/21,Trinidad and Tobago,North America,TTO,,,,,,,
4/4/21,Trinidad and Tobago,North America,TTO,,,,,,,
4/5/21,Trinidad and Tobago,North America,TTO,,,,,,,
4/6/21,Trinidad and Tobago,North America,TTO,,,,,,,
4/7/21,Trinidad and Tobago,North America,TTO,,,,,,,
4/8/21,Trinidad and Tobago,North America,TTO,4777.0,4777.0,,,0.34,0.34,
4/9/21,Trinidad and Tobago,North America,TTO,,,,,,,
4/10/21,Trinidad and Tobago,North America,TTO,,,,,,,
4/11/21,Trinidad and Tobago,North America,TTO,,,,,,,
4/12/21,Trinidad and Tobago,North America,TTO,,,,,,,
4/13/21,Trinidad and Tobago,North America,TTO,,,,,,,
4/14/21,Trinidad and Tobago,North America,TTO,,,,,,,
4/15/21,Trinidad and Tobago,North America,TTO,13087.0,13087.0,,,0.94,0.94,
4/16/21,Trinidad and Tobago,North America,TTO,15425.0,15425.0,,2338.0,1.1,1.1,
4/17/21,Trinidad and Tobago,North America,TTO,16414.0,16414.0,,989.0,1.17,1.17,
4/18/21,Trinidad and Tobago,North America,TTO,16462.0,16462.0,,48.0,1.18,1.18,
4/19/21,Trinidad and Tobago,North America,TTO,17695.0,17695.0,,1233.0,1.26,1.26,
4/20/21,Trinidad and Tobago,North America,TTO,19475.0,19475.0,,1780.0,1.39,1.39,
4/21/21,Trinidad and Tobago,North America,TTO,21231.0,21231.0,,1756.0,1.52,1.52,
4/22/21,Trinidad and Tobago,North America,TTO,24086.0,24086.0,,2855.0,1.72,1.72,
4/23/21,Trinidad and Tobago,North America,TTO,27697.0,27697.0,,3611.0,1.98,1.98,
4/24/21,Trinidad and Tobago,North America,TTO,30808.0,30808.0,,3111.0,2.2,2.2,
4/25/21,Trinidad and Tobago,North America,TTO,34353.0,34353.0,,3545.0,2.45,2.45,
4/26/21,Trinidad and Tobago,North America,TTO,41549.0,41549.0,,7196.0,2.97,2.97,
4/27/21,Trinidad and Tobago,North America,TTO,41669.0,41669.0,,120.0,2.98,2.98,
4/28/21,Trinidad and Tobago,North America,TTO,42082.0,42082.0,,413.0,3.01,3.01,
4/29/21,Trinidad and Tobago,North America,TTO,42154.0,42154.0,,72.0,3.01,3.01,
4/30/21,Trinidad and Tobago,North America,TTO,42455.0,42455.0,,301.0,3.03,3.03,
5/1/21,Trinidad and Tobago,North America,TTO,42455.0,42455.0,,0.0,3.03,3.03,
5/2/21,Trinidad and Tobago,North America,TTO,42455.0,42455.0,,0.0,3.03,3.03,
5/3/21,Trinidad and Tobago,North America,TTO,44810.0,44810.0,,2355.0,3.2,3.2,
5/4/21,Trinidad and Tobago,North America,TTO,51479.0,51283.0,196.0,6669.0,3.68,3.66,0.01
5/5/21,Trinidad and Tobago,North America,TTO,55547.0,55259.0,288.0,4068.0,3.97,3.95,0.02
5/6/21,Trinidad and Tobago,North America,TTO,58224.0,57744.0,480.0,2677.0,4.16,4.13,0.03
5/7/21,Trinidad and Tobago,North America,TTO,59586.0,58981.0,605.0,1362.0,4.26,4.21,0.04
5/8/21,Trinidad and Tobago,North America,TTO,60732.0,59786.0,946.0,1146.0,4.34,4.27,0.07
5/9/21,Trinidad and Tobago,North America,TTO,61120.0,60174.0,946.0,388.0,4.37,4.3,0.07
