date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/26/21,South Africa,Africa,ZAF,231002.0,231002.0,231002.0,10873.0,0.39,0.39,0.39
3/27/21,South Africa,Africa,ZAF,231605.0,231605.0,231605.0,603.0,0.39,0.39,0.39
3/28/21,South Africa,Africa,ZAF,,,,,,,
3/29/21,South Africa,Africa,ZAF,239665.0,239665.0,239665.0,,0.4,0.4,0.4
3/30/21,South Africa,Africa,ZAF,251707.0,251707.0,251707.0,12042.0,0.42,0.42,0.42
3/31/21,South Africa,Africa,ZAF,263878.0,263878.0,263878.0,12171.0,0.44,0.44,0.44
4/1/21,South Africa,Africa,ZAF,269102.0,269102.0,269102.0,5224.0,0.45,0.45,0.45
4/2/21,South Africa,Africa,ZAF,,,,,,,
4/3/21,South Africa,Africa,ZAF,,,,,,,
4/4/21,South Africa,Africa,ZAF,,,,,,,
4/5/21,South Africa,Africa,ZAF,,,,,,,
4/6/21,South Africa,Africa,ZAF,272438.0,272438.0,272438.0,,0.46,0.46,0.46
4/7/21,South Africa,Africa,ZAF,278909.0,278909.0,278909.0,6471.0,0.47,0.47,0.47
4/8/21,South Africa,Africa,ZAF,283629.0,283629.0,283629.0,4720.0,0.48,0.48,0.48
4/9/21,South Africa,Africa,ZAF,288368.0,288368.0,288368.0,4739.0,0.49,0.49,0.49
4/10/21,South Africa,Africa,ZAF,288406.0,288406.0,288406.0,38.0,0.49,0.49,0.49
4/11/21,South Africa,Africa,ZAF,,,,,,,
4/12/21,South Africa,Africa,ZAF,289787.0,289787.0,289787.0,,0.49,0.49,0.49
4/13/21,South Africa,Africa,ZAF,292623.0,292623.0,292623.0,2836.0,0.49,0.49,0.49
4/14/21,South Africa,Africa,ZAF,,,,,,,
4/15/21,South Africa,Africa,ZAF,,,,,,,
4/16/21,South Africa,Africa,ZAF,,,,,,,
4/17/21,South Africa,Africa,ZAF,,,,,,,
4/18/21,South Africa,Africa,ZAF,,,,,,,
4/19/21,South Africa,Africa,ZAF,,,,,,,
4/20/21,South Africa,Africa,ZAF,,,,,,,
4/21/21,South Africa,Africa,ZAF,,,,,,,
4/22/21,South Africa,Africa,ZAF,,,,,,,
4/23/21,South Africa,Africa,ZAF,,,,,,,
4/24/21,South Africa,Africa,ZAF,,,,,,,
4/25/21,South Africa,Africa,ZAF,,,,,,,
4/26/21,South Africa,Africa,ZAF,,,,,,,
4/27/21,South Africa,Africa,ZAF,,,,,,,
4/28/21,South Africa,Africa,ZAF,298153.0,298153.0,298153.0,,0.5,0.5,0.5
4/29/21,South Africa,Africa,ZAF,307591.0,307591.0,307591.0,9438.0,0.52,0.52,0.52
4/30/21,South Africa,Africa,ZAF,317656.0,317656.0,317656.0,10065.0,0.54,0.54,0.54
5/1/21,South Africa,Africa,ZAF,318670.0,318670.0,318670.0,1014.0,0.54,0.54,0.54
5/2/21,South Africa,Africa,ZAF,,,,,,,
5/3/21,South Africa,Africa,ZAF,329098.0,329098.0,329098.0,,0.55,0.55,0.55
5/4/21,South Africa,Africa,ZAF,353181.0,353181.0,353181.0,24083.0,0.6,0.6,0.6
5/5/21,South Africa,Africa,ZAF,366101.0,366101.0,366101.0,12920.0,0.62,0.62,0.62
5/6/21,South Africa,Africa,ZAF,,,,,,,
5/7/21,South Africa,Africa,ZAF,381171.0,381171.0,381171.0,,0.64,0.64,0.64
