date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2021-02-19,Morocco,Africa,MAR,2362150.0,2357283.0,4867.0,129027.0,6.4,6.39,0.01
2021-02-20,Morocco,Africa,MAR,2461192.0,2447716.0,13476.0,99042.0,6.67,6.63,0.04
2021-02-21,Morocco,Africa,MAR,,,,,,,
2021-02-22,Morocco,Africa,MAR,2575684.0,2552017.0,23667.0,,6.98,6.91,0.06
2021-02-23,Morocco,Africa,MAR,2667091.0,2635859.0,31232.0,91407.0,7.23,7.14,0.08
2021-02-24,Morocco,Africa,MAR,2948945.0,2911635.0,37310.0,281854.0,7.99,7.89,0.1
2021-02-25,Morocco,Africa,MAR,3204105.0,3160479.0,43626.0,255160.0,8.68,8.56,0.12
2021-02-26,Morocco,Africa,MAR,3424295.0,3327858.0,96437.0,220190.0,9.28,9.02,0.26
2021-02-27,Morocco,Africa,MAR,3597903.0,3435997.0,161906.0,173608.0,9.75,9.31,0.44
2021-02-28,Morocco,Africa,MAR,,,,,,,
2021-03-01,Morocco,Africa,MAR,3801650.0,3568670.0,232980.0,,10.3,9.67,0.63
2021-03-02,Morocco,Africa,MAR,3951325.0,3657468.0,293857.0,149675.0,10.71,9.91,0.8
2021-03-03,Morocco,Africa,MAR,4105862.0,3745173.0,360689.0,154537.0,11.12,10.15,0.98
2021-03-04,Morocco,Africa,MAR,4233129.0,3820097.0,413032.0,127267.0,11.47,10.35,1.12
2021-03-05,Morocco,Africa,MAR,4377629.0,3877687.0,499942.0,144500.0,11.86,10.51,1.35
2021-03-06,Morocco,Africa,MAR,4492557.0,3913615.0,578942.0,114928.0,12.17,10.6,1.57
2021-03-07,Morocco,Africa,MAR,,,,,,,
2021-03-08,Morocco,Africa,MAR,4613292.0,3961941.0,651351.0,,12.5,10.73,1.76
2021-03-09,Morocco,Africa,MAR,4734200.0,4017087.0,717113.0,120908.0,12.83,10.88,1.94
2021-03-10,Morocco,Africa,MAR,4934283.0,4080009.0,854274.0,200083.0,13.37,11.05,2.31
2021-03-11,Morocco,Africa,MAR,5102685.0,4130606.0,972079.0,168402.0,13.82,11.19,2.63
2021-03-12,Morocco,Africa,MAR,5394092.0,4169133.0,1224959.0,291407.0,14.61,11.3,3.32
2021-03-13,Morocco,Africa,MAR,5682508.0,4210770.0,1471738.0,288416.0,15.4,11.41,3.99
2021-03-14,Morocco,Africa,MAR,,,,,,,
2021-03-15,Morocco,Africa,MAR,5992783.0,4225311.0,1767472.0,,16.24,11.45,4.79
2021-03-16,Morocco,Africa,MAR,6197382.0,4236386.0,1960996.0,204599.0,16.79,11.48,5.31
2021-03-17,Morocco,Africa,MAR,6360732.0,4244651.0,2116081.0,163350.0,17.23,11.5,5.73
2021-03-18,Morocco,Africa,MAR,,,,,,,
2021-03-19,Morocco,Africa,MAR,6611161.0,4258813.0,2352348.0,,17.91,11.54,6.37
2021-03-20,Morocco,Africa,MAR,6687548.0,4264168.0,2423380.0,76387.0,18.12,11.55,6.57
2021-03-21,Morocco,Africa,MAR,,,,,,,
2021-03-22,Morocco,Africa,MAR,6781503.0,4264761.0,2516742.0,,18.37,11.55,6.82
2021-03-23,Morocco,Africa,MAR,6858400.0,4265196.0,2593204.0,76897.0,18.58,11.56,7.03
2021-03-24,Morocco,Africa,MAR,7128976.0,4284060.0,2844916.0,270576.0,19.31,11.61,7.71
2021-03-25,Morocco,Africa,MAR,7360398.0,4289281.0,3071117.0,231422.0,19.94,11.62,8.32
2021-03-26,Morocco,Africa,MAR,7525286.0,4293544.0,3231742.0,164888.0,20.39,11.63,8.76
2021-03-27,Morocco,Africa,MAR,7634475.0,4302183.0,3332292.0,109189.0,20.68,11.66,9.03
2021-03-28,Morocco,Africa,MAR,,,,,,,
2021-03-29,Morocco,Africa,MAR,7758500.0,4302897.0,3455603.0,,21.02,11.66,9.36
2021-03-30,Morocco,Africa,MAR,7882300.0,4315802.0,3566498.0,123800.0,21.36,11.69,9.66
2021-03-31,Morocco,Africa,MAR,7994600.0,4320349.0,3674251.0,112300.0,21.66,11.7,9.95
2021-04-01,Morocco,Africa,MAR,8096454.0,4329244.0,3767210.0,101854.0,21.94,11.73,10.21
2021-04-02,Morocco,Africa,MAR,8171651.0,4331082.0,3840569.0,75197.0,22.14,11.73,10.41
2021-04-03,Morocco,Africa,MAR,8240870.0,4348995.0,3891875.0,69219.0,22.33,11.78,10.54
2021-04-04,Morocco,Africa,MAR,,,,,,,
2021-04-05,Morocco,Africa,MAR,8303056.0,4352033.0,3951023.0,,22.5,11.79,10.7
2021-04-06,Morocco,Africa,MAR,8375241.0,4382917.0,3992324.0,72185.0,22.69,11.87,10.82
2021-04-07,Morocco,Africa,MAR,8448106.0,4410023.0,4038083.0,72865.0,22.89,11.95,10.94
2021-04-08,Morocco,Africa,MAR,8509229.0,4433939.0,4075290.0,61123.0,23.05,12.01,11.04
2021-04-09,Morocco,Africa,MAR,8552304.0,4449047.0,4103257.0,43075.0,23.17,12.05,11.12
2021-04-10,Morocco,Africa,MAR,8606571.0,4471831.0,4134740.0,54267.0,23.32,12.12,11.2
